>AB534326.1.1612_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Monoblepharidomycetes,o:Monoblepharidomycetes_X,f:Monoblepharidomycetes_XX,g:Monoblepharidales_XXX,s:Monoblepharidales_XXX_sp.
>FJ592410.1.1088_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Monoblepharidomycetes,o:Monoblepharidomycetes_X,f:Monoblepharidomycetes_XX,g:Monoblepharidales_XXX,s:Monoblepharidales_XXX_sp.
>GU949616.1.944_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Monoblepharomycota,o:Sanchytriales,f:Sanchytriaceae,g:Sanchytrium,s:Sanchytrium_sp.
>GU949609.1.757_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Monoblepharomycota,o:Sanchytriales,f:Sanchytriaceae,g:Sanchytrium,s:Sanchytrium_sp.
>GU949611.1.726_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Monoblepharomycota,o:Sanchytriales,f:Sanchytriaceae,g:Sanchytrium,s:Sanchytrium_sp.
>FN995276.1.967_U,k:Eukaryota,d:TSAR,p:Rhizaria-Foraminifera,c:Monothalamids,o:Monothalamids_Clade-E,f:Monothalamids_Clade-E_X,g:Psammophaga,s:Psammophaga_magnetica
>FN995282.1.872_U,k:Eukaryota,d:TSAR,p:Rhizaria-Foraminifera,c:Monothalamids,o:Monothalamids_Clade-E,f:Monothalamids_Clade-E_X,g:Psammophaga,s:Psammophaga_magnetica
>FR875143.1.966_U,k:Eukaryota,d:TSAR,p:Rhizaria-Foraminifera,c:Monothalamids,o:Monothalamids_X,f:Monothalamids_XX,g:Hippocrepina,s:Hippocrepina_indivisa
>EU484254.1.1155_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Mucoromycota,o:Mucoromycotina,f:Mucorales,g:Mucor,s:Mucor_hiemalis
>HE615003.1.806_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Mucoromycota,o:Glomeromycotina,f:Glomerales,g:Glomus,s:Glomus_sp.
>FJ831626.1.1132_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Mucoromycota,o:Glomeromycotina,f:Glomerales,g:Glomus,s:Glomus_sp.
>KC759108.1.1649_U,k:Eukaryota,d:Amoebozoa,p:Evosea-Eumycetozoa,c:Myxogastria_Fuscisporidia,o:Physarida,f:Physaridae,g:Badhamia,s:Badhamia_melanospora
>HE614617.1.6309_UC,k:Eukaryota,d:Amoebozoa,p:Evosea-Eumycetozoa,c:Myxogastria_Fuscisporidia,o:Physarida,f:Didymiidae,g:Diderma,s:Diderma_niveum
>AB435328.1.1262_G,k:Eukaryota,d:Amoebozoa,p:Evosea-Eumycetozoa,c:Myxogastria_Fuscisporidia,o:Physarida,f:Didymiidae,g:Didymium,s:Didymium_melanospermum
>JX481291.1.1760_U,k:Eukaryota,d:Amoebozoa,p:Evosea-Eumycetozoa,c:Myxogastria_Lucisporidia,o:Myxogastria_Lucisporidia_X,f:Dictydiaethaliidae,g:Dictydiaethalium,s:Dictydiaethalium_plumbeum
>JX481293.1.2076_R,k:Eukaryota,d:Amoebozoa,p:Evosea-Eumycetozoa,c:Myxogastria_Lucisporidia,o:Myxogastria_Lucisporidia_X,f:Trichiidae,g:Hemitrichia,s:Hemitrichia_abietina
>JX481296.1.4820_G,k:Eukaryota,d:Amoebozoa,p:Evosea-Eumycetozoa,c:Myxogastria_Lucisporidia,o:Myxogastria_Lucisporidia_X,f:Liceidae,g:Licea,s:Licea_marginata
>AY264130.1.948_U,k:Eukaryota:mito,d:Amoebozoa:mito,p:Evosea:mito-Eumycetozoa:mito,c:Myxogastria_Lucisporidia:mito,o:Myxogastria_Lucisporidia_X:mito,f:Dianemidae:mito,g:Dianema:mito,s:Dianema_longibarbis:mito
>JQ388892.1.1909_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Myxozoa,o:Myxozoa_X,f:Myxosporea,g:Myxobolus,s:Myxobolus_musculi
>AB693053.1.2028_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Myxozoa,o:Myxozoa_X,f:Myxosporea,g:Henneguya,s:Henneguya_yokoyamai
>JX971432.1.1420_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Myxozoa,o:Myxozoa_X,f:Myxosporea,g:Ceratomyxa,s:Ceratomyxa_cardinalis
>EF506559.1.1777_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Myzostomida,o:Myzostomida_X,f:Myzostomida_XX,g:Myzostoma,s:Myzostoma_seymourcollegiorum
>DQ238130.1.1699_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Myzostomida,o:Myzostomida_X,f:Myzostomida_XX,g:Endomyzostoma,s:Endomyzostoma_cysticolum
>DQ238144.1.1717_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Myzostomida,o:Myzostomida_X,f:Myzostomida_XX,g:Myzostoma,s:Myzostoma_capitocutis
>AB252741.1.1720_U,k:Eukaryota,d:Obazoa,p:Breviatea-Breviatea_X,c:NAMAKO-1-lineage,o:NAMAKO-1-lineage_X,f:NAMAKO-1-lineage_XX,g:NAMAKO-1-lineage_XXX,s:NAMAKO-1-lineage_XXX_sp.
>AB505547.1.1712_U,k:Eukaryota,d:Obazoa,p:Breviatea-Breviatea_X,c:NAMAKO-1-lineage,o:NAMAKO-1-lineage_X,f:NAMAKO-1-lineage_XX,g:NAMAKO-1-lineage_XXX,s:NAMAKO-1-lineage_XXX_sp.
>AB505486.1.1713_U,k:Eukaryota,d:Obazoa,p:Breviatea-Breviatea_X,c:NAMAKO-1-lineage,o:NAMAKO-1-lineage_X,f:NAMAKO-1-lineage_XX,g:NAMAKO-1-lineage_XXX,s:NAMAKO-1-lineage_XXX_sp.
>AB012059.1.1450_U,k:Archaea,d:DPANN,p:Nanoarchaeaeota-Nanoarchaeaeota_X,c:Nanohaloarchaeia,o:Nanohaloarchaeales,f:Nanohaloarchaeaceae,g:Nanohaloarchaeaceae_X,s:Nanohaloarchaeaceae_X_sp.
>AB012050.1.1450_U,k:Archaea,d:DPANN,p:Nanoarchaeaeota-Nanoarchaeaeota_X,c:Nanohaloarchaeia,o:Nanohaloarchaeales,f:Nanohaloarchaeaceae,g:Nanohaloarchaeaceae_X,s:Nanohaloarchaeaceae_X_sp.
>EF024200.1.1748_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Nassophorea,o:Nassophorea_X,f:Microthoracida,g:Microthoracida_X,s:Microthoracida_X_sp.
>X65151.1.1758_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Nassophorea,o:Nassophorea_X,f:Pseudomicrothoracidae,g:Pseudomicrothorax,s:Pseudomicrothorax_dubius
>FM201298.1.1720_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Nassophorea,o:Nassophorea_X,f:Pseudomicrothoracidae,g:Pseudomicrothorax,s:Pseudomicrothorax_dubius
>AF351217.1.1477_U,k:Bacteria,d:PANNAM,p:Rokubacteria-Rokubacteria_X,c:NC10,o:Methylomirabilales,f:Methylomirabilaceae,g:Candidatus_Methylomirabilis,s:Candidatus_Methylomirabilis_sp.
>AF317743.1.1485_U,k:Bacteria,d:PANNAM,p:Rokubacteria-Rokubacteria_X,c:NC10,o:Methylomirabilales,f:Methylomirabilaceae,g:wb1A12,s:wb1A12_sp.
>GFYU01000848.135.2191_U,k:Eukaryota,d:Provora,p:Nebulidia-Nebulidia_X,c:Nebulidea,o:Nebulidida,f:Nebulidae,g:Ancoracysta,s:Ancoracysta_twista
>MG202010.1497.3290_U,k:Eukaryota,d:Provora,p:Nebulidia-Nebulidia_X,c:Nebulidea,o:Nebulidida,f:Nebulidae,g:Ancoracysta,s:Ancoracysta_twista
>OP102002.1.1565_U,k:Eukaryota,d:Provora,p:Nebulidia-Nebulidia_X,c:Nebulidea,o:Nebulidida,f:Nebulidae,g:Nebulomonas,s:Nebulomonas_marisrubri
>AF287804.1.1467_U,k:Bacteria,d:Terrabacteria,p:Firmicutes-Firmicutes_X,c:Negativicutes,o:Selenomonadales,f:Veillonellaceae,g:Selenomonas_3,s:Selenomonas_3_sp.
>AF287800.1.1502_U,k:Bacteria,d:Terrabacteria,p:Firmicutes-Firmicutes_X,c:Negativicutes,o:Selenomonadales,f:Veillonellaceae,g:Selenomonas_3,s:Selenomonas_3_sp.
>AF287794.1.1510_U,k:Bacteria,d:Terrabacteria,p:Firmicutes-Firmicutes_X,c:Negativicutes,o:Selenomonadales,f:Veillonellaceae,g:Selenomonas,s:Selenomonas_sp.
>AJ875130.1.1731_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Nematoda,o:Enoplea,f:Enoplea_X,g:Enoplea_XX,s:Enoplea_XX_sp.
>AF082999.1.1697_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Nematoda,o:Chromadorea,f:Chromadorea_X,g:Distolabrellus,s:Distolabrellus_veechi
>AY284661.1.1698_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Nematoda,o:Chromadorea,f:Chromadorea_X,g:Bunonema,s:Bunonema_reticulatum
>EU558850.1.1016_U,k:Eukaryota:mito,d:Obazoa:mito,p:Opisthokonta:mito-Metazoa:mito,c:Nematoda:mito,o:Chromadorea:mito,f:Chromadorea_X:mito,g:Pseudodiplogasterid:mito,s:Pseudodiplogasterid_sp.:mito
>AB647213.1.843_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Nematomorpha,o:Nematomorpha_X,f:Nematomorpha_XX,g:Gordius,s:Gordius_sp.
>U51005.1.1794_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Nematomorpha,o:Nematomorpha_X,f:Nematomorpha_XX,g:Gordius,s:Gordius_sp.
>JN129261.1.883_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Nematomorpha,o:Nematomorpha_X,f:Nematomorpha_XX,g:Gordionus,s:Gordionus_alpestris
>EU255589.1.1965_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Nemertea,o:Nemertea_X,f:Nemertea_XX,g:Nemertean,s:Nemertean_sp.
>JF293054.1.1778_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Nemertea,o:Nemertea_X,f:Nemertea_XX,g:Cephalothrix,s:Cephalothrix_filiformis
>EU495307.1.1786_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Nemertea,o:Nemertea_X,f:Nemertea_XX,g:Carinina,s:Carinina_plecta
>JX869374.1.966_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Neocallimastigomycota,o:Neocallimastigomycota_X,f:Neocallimastigomycota_XX,g:Neocallimastigomycota_XXX,s:Neocallimastigomycota_XXX_sp.
>HM240791.1.1088_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Neocallimastigomycota,o:Neocallimastigomycota_X,f:Neocallimastigomycota_XX,g:Neocallimastigomycota_XXX,s:Neocallimastigomycota_XXX_sp.
>HM240792.1.1087_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Neocallimastigomycota,o:Neocallimastigomycota_X,f:Neocallimastigomycota_XX,g:Neocallimastigomycota_XXX,s:Neocallimastigomycota_XXX_sp.
>FN562435.1.2671_UC,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Nephroselmidophyceae,o:Nephroselmidales,f:Nephroselmidales_X,g:Nephroselmis,s:Nephroselmis_rotunda
>FN562435.1.2671_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Nephroselmidophyceae,o:Nephroselmidales,f:Nephroselmidales_X,g:Nephroselmis,s:Nephroselmis_rotunda
>AB600193.1.1760_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Nephroselmidophyceae,o:Nephroselmidales,f:Nephroselmidales_X,g:Nephroselmis,s:Nephroselmis_clavistella
>AY948018.1.1436_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Nephroselmidophyceae:plas,o:Nephroselmidales:plas,f:Nephroselmidales_X:plas,g:Nephroselmis:plas,s:Nephroselmis_olivacea:plas
>FN563084.1.1459_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Nephroselmidophyceae:plas,o:Nephroselmidales:plas,f:Nephroselmidales_X:plas,g:Nephroselmis:plas,s:Nephroselmis_astigmatica:plas
>FN563086.1.1473_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Nephroselmidophyceae:plas,o:Nephroselmidales:plas,f:Nephroselmidales_X:plas,g:Nephroselmis:plas,s:Nephroselmis_olivacea:plas
>OP102010.1.1796_U,k:Eukaryota,d:Provora,p:Nibbleridia-Nibbleridia_X,c:Nibbleridea,o:Nibbleridida,f:Nibbleridae,g:Nibbleromonas,s:Nibbleromonas_quarantinus
>OP102009.1.1796_U,k:Eukaryota,d:Provora,p:Nibbleridia-Nibbleridia_X,c:Nibbleridea,o:Nibbleridida,f:Nibbleridae,g:Nibbleromonas,s:Nibbleromonas_quarantinus
>OP102007.1.1697_U,k:Eukaryota,d:Provora,p:Nibbleridia-Nibbleridia_X,c:Nibbleridea,o:Nibbleridida,f:Nibbleridae,g:Nibbleromonas,s:Nibbleromonas_kosolapovi
>AB478418.1.1476_U,k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Nitriliruptoria,o:Euzebyales,f:Euzebyaceae,g:Euzebya,s:Euzebya_sp.
>AF448198.1.1445_U,k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Nitriliruptoria,o:Nitriliruptorales,f:Nitriliruptoraceae,g:Nitriliruptoraceae_X,s:Nitriliruptoraceae_X_sp.
>AF448193.1.1445_U,k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Nitriliruptoria,o:Nitriliruptorales,f:Nitriliruptoraceae,g:Nitriliruptoraceae_X,s:Nitriliruptoraceae_X_sp.
>U40238.33126.31654_U,k:Archaea,d:TACK,p:Thaumarchaeota-Thaumarchaeota_X,c:Nitrososphaeria,o:Nitrosopumilales,f:Nitrosopumilaceae,g:Candidatus_Nitrosopelagicus,s:Candidatus_Nitrosopelagicus_sp.
>DQ085103.1.1402_U,k:Archaea,d:TACK,p:Thaumarchaeota-Thaumarchaeota_X,c:Nitrososphaeria,o:Nitrosopumilales,f:Nitrosopumilaceae,g:Candidatus_Nitrosopumilus,s:Candidatus_Nitrosopumilus_sp.
>AF419646.1.1435_U,k:Archaea,d:TACK,p:Thaumarchaeota-Thaumarchaeota_X,c:Nitrososphaeria,o:Nitrosopumilales,f:Nitrosopumilaceae,g:Candidatus_Nitrosopumilus,s:Candidatus_Nitrosopumilus_sp.
>AF355044.1.1446_U,k:Bacteria,d:PANNAM,p:Nitrospinae-Nitrospinae_X,c:Nitrospinia,o:Nitrospinales,f:Nitrospinaceae,g:Nitrospina,s:Nitrospina_sp.
>AY907818.1.1480_U,k:Bacteria,d:PANNAM,p:Nitrospinae-Nitrospinae_X,c:Nitrospinia,o:Nitrospinales,f:Nitrospinaceae,g:LSNOB,s:LSNOB_sp.
>AY907797.1.1485_U,k:Bacteria,d:PANNAM,p:Nitrospinae-Nitrospinae_X,c:Nitrospinia,o:Nitrospinales,f:Nitrospinaceae,g:Nitrospina,s:Nitrospina_sp.
>AF356838.1.1537_U,k:Bacteria,d:PANNAM,p:Nitrospirae-Nitrospirae_X,c:Nitrospirae_XX,o:Nitrospirales,f:Nitrospiraceae,g:Leptospirillum,s:Leptospirillum_sp.
>AF356829.1.1516_U,k:Bacteria,d:PANNAM,p:Nitrospirae-Nitrospirae_X,c:Nitrospirae_XX,o:Nitrospirales,f:Nitrospiraceae,g:Leptospirillum,s:Leptospirillum_sp.
>AY532586.1.1502_U,k:Bacteria,d:PANNAM,p:Nitrospirae-Nitrospirae_X,c:Nitrospirae_XX,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_sp.
>AY628361.1.822_U,k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Noctilucophyceae,o:Noctilucales,f:Noctilucaceae,g:Noctiluca,s:Noctiluca_sp.
>GU355683.1.1206_U,k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Noctilucophyceae,o:Noctilucales,f:Noctilucaceae,g:Spatulodinium,s:Spatulodinium_pseudonoctiluca
>GU355682.1.1194_U,k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Noctilucophyceae,o:Noctilucales,f:Noctilucaceae,g:Spatulodinium,s:Spatulodinium_sp.
>AB771849.1.1685_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Novel-clade-10-12,o:Novel-clade-10,f:Novel-clade-10_X,g:Novel-clade-10_XX,s:Novel-clade-10_XX_sp.
>AB771817.1.1686_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Novel-clade-10-12,o:Novel-clade-10,f:Novel-clade-10_X,g:Novel-clade-10_XX,s:Novel-clade-10_XX_sp.
>EU143892.1.800_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Novel-clade-10-12,o:Novel-clade-10,f:Novel-clade-10_X,g:Novel-clade-10_XX,s:Novel-clade-10_XX_sp.
>AY364635.1.1973_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Rotosphaerida,c:Nucleariidea,o:Nucleariida,f:Nucleariida_X,g:Nuclearia,s:Nuclearia_pattersoni
>JN825683.1.1133_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Rotosphaerida,c:Nucleariidea,o:Nucleariida,f:Nucleariidae_Nuclearia_1,g:Nucleariidae_Nuclearia_1_X,s:Nucleariidae_Nuclearia_1_X_sp.
>AF349565.1.2154_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Rotosphaerida,c:Nucleariidea,o:Nucleariida,f:Nucleariida_X,g:Nuclearia,s:Nuclearia_moebiusi
>HQ867056.1.866_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Scuticociliatia_1,f:Philasterida,g:Philasterida_X,s:Philasterida_X_sp.
>HQ446279.1.1754_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Astomatia,f:Astomatida,g:Astomatida_X,s:Astomatida_X_sp.
>HQ870051.1.844_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Scuticociliatia_2,f:Scuticociliatia_2_X,g:Cristigera,s:Cristigera_sp.
>X88896.1421.2824_U,k:Eukaryota:mito,d:TSAR:mito,p:Alveolata:mito-Ciliophora:mito,c:Oligohymenophorea:mito,o:Hymenostomatia:mito,f:Tetrahymenida:mito,g:Tetrahymena:mito,s:Tetrahymena_pigmentosa:mito
>EU107241.1.840_U,k:Eukaryota:mito,d:TSAR:mito,p:Alveolata:mito-Ciliophora:mito,c:Oligohymenophorea:mito,o:Hymenostomatia:mito,f:Tetrahymenida:mito,g:Tetrahymena:mito,s:Tetrahymena_pyriformis:mito
>AY788937.1.1740_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Olisthodiscophyceae,o:Olisthodiscales,f:Olisthodiscaceae,g:Olisthodiscus,s:Olisthodiscus_luteus
>M82860.9.1528_U,k:Eukaryota:plas,d:TSAR:plas,p:Stramenopiles:plas-Gyrista:plas,c:Olisthodiscophyceae:plas,o:Olisthodiscales:plas,f:Olisthodiscaceae:plas,g:Olisthodiscus:plas,s:Olisthodiscus_luteus:plas
>KP780272.1.3224_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Olisthodiscophyceae,o:Olisthodiscales,f:Olisthodiscaceae,g:Olisthodiscus,s:Olisthodiscus_luteus
>M82860.9.1528_U,k:Eukaryota:plas,d:TSAR:plas,p:Stramenopiles:plas-Gyrista:plas,c:Olisthodiscophyceae:plas,o:Olisthodiscales:plas,f:Olisthodiscaceae:plas,g:Olisthodiscus:plas,s:Olisthodiscus_luteus:plas
>EU855553.1.850_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Onychophora,o:Onychophora_X,f:Onychophora_XX,g:Peripatopsis,s:Peripatopsis_sedgwicki
>EU855557.1.840_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Onychophora,o:Onychophora_X,f:Onychophora_XX,g:Peripatopsis,s:Peripatopsis_clavigera
>EU855531.1.866_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Onychophora,o:Onychophora_X,f:Onychophora_XX,g:Peripatopsis,s:Peripatopsis_capensis
>JQ781906.1.1805_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Opalozoa,o:Nanomonadea,f:MAST-3,g:MAST-3C,s:MAST-3C_sp.
>GU823633.1.1215_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Opalozoa,o:Nanomonadea,f:MAST-3,g:MAST-3D,s:MAST-3D_sp.
>HQ869630.1.922_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Opalozoa,o:Opalozoa_X,f:MAST-12,g:MAST-12A,s:MAST-12A_sp.
>GU290111.1.1426_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Opisthokonta_X,c:Opisthokonta_XX,o:Opisthokonta_XXX,f:Opisthokonta_XXXX,g:Opisthokonta_XXXXX,s:Opisthokonta_XXXXX_sp.
>GU824382.1.1216_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Opisthokonta_X,c:Opisthokonta_XX,o:Opisthokonta_XXX,f:Opisthokonta_XXXX,g:Opisthokonta_XXXXX,s:Opisthokonta_XXXXX_sp.
>GU290104.1.1840_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Opisthokonta_X,c:Opisthokonta_XX,o:Opisthokonta_XXX,f:Opisthokonta_XXXX,g:Opisthokonta_XXXXX,s:Opisthokonta_XXXXX_sp.
>U27359.1.1251_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Opisthosporidia,o:Microsporida,f:Microsporida_X,g:Nosema,s:Nosema_oulemae
>DQ078785.1.1260_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Opisthosporidia,o:Microsporida,f:Microsporida_X,g:Nosema,s:Nosema_ceranae
>JF443580.1.1229_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Opisthosporidia,o:Microsporida,f:Microsporida_X,g:Nosema,s:Nosema_bombycis
>AY566416.1.1598_U,k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Oxyrrhea,o:Oxyrrhinales,f:Oxyrrhinaceae,g:Oxyrrhis,s:Oxyrrhis_marina
>AF280077.1.1732_U,k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Oxyrrhea,o:Oxyrrhinales,f:Oxyrrhinaceae,g:Oxyrrhis,s:Oxyrrhis_marina
>AF482425.1.1715_U,k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Oxyrrhea,o:Oxyrrhinales,f:Oxyrrhinaceae,g:Oxyrrhis,s:Oxyrrhis_marina
>FJ619276.1.1016_U,k:Eukaryota,d:Archaeplastida,p:Prasinodermophyta-Prasinodermophyta_X,c:Palmophyllophyceae,o:Palmophyllales,f:Palmophyllaceae,g:Palmophyllum,s:Palmophyllum_umbracola
>EU446344.1.1542_U,k:Eukaryota,d:Archaeplastida,p:Prasinodermophyta-Prasinodermophyta_X,c:Palmophyllophyceae,o:Prasinococcales,f:Prasinococcaceae,g:Prasinococcus,s:Prasinococcus_capsulatus
>U40919.1.1778_U,k:Eukaryota,d:Archaeplastida,p:Prasinodermophyta-Prasinodermophyta_X,c:Palmophyllophyceae,o:Prasinococcales,f:Prasinococcaceae,g:Prasinococcus,s:Prasinococcus_capsulatus
>AB491658.1.1250_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Prasinodermophyta:plas-Prasinodermophyta_X:plas,c:Palmophyllophyceae:plas,o:Prasinococcales:plas,f:Prasinococcaceae:plas,g:Prasinococcus:plas,s:Prasinococcus_capsulatus:plas
>LN735358.1.791_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Prasinodermophyta:plas-Prasinodermophyta_X:plas,c:Palmophyllophyceae:plas,o:Prasinococcales:plas,f:Prasinococcaceae:plas,g:Prasinococcus:plas,s:Prasinococcus_sp.:plas
>LN735363.1.796_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Prasinodermophyta:plas-Prasinodermophyta_X:plas,c:Palmophyllophyceae:plas,o:Prasinococcales:plas,f:Prasinococcaceae:plas,g:Prasinococcus:plas,s:Prasinococcus_sp.:plas
>AY749626.1.2212_U,k:Eukaryota,d:Haptista,p:Centroplasthelida-Centroplasthelida_X,c:Panacanthocystida,o:Panacanthocystida_X,f:Acanthocystidae,g:Acanthocystis,s:Acanthocystis_sp.
>AY749628.1.2234_U,k:Eukaryota,d:Haptista,p:Centroplasthelida-Centroplasthelida_X,c:Panacanthocystida,o:Panacanthocystida_X,f:Acanthocystidae,g:Acanthocystis,s:Acanthocystis_sp.
>AY749627.1.2256_U,k:Eukaryota,d:Haptista,p:Centroplasthelida-Centroplasthelida_X,c:Panacanthocystida,o:Panacanthocystida_X,f:Acanthocystidae,g:Acanthocystis,s:Acanthocystis_sp.
>JN088049.1.1577_U,k:Eukaryota,d:Excavata,p:Metamonada-Parabasalia,c:Parabasalia_X,o:Lophomonadida,f:Lophomonadidae,g:Lophomonas,s:Lophomonas_striata
>AB015569.1.1420_U,k:Bacteria,d:CCD,p:Patescibacteria-Patescibacteria_X,c:Parcubacteria,o:Candidatus_Kaiserbacteria,f:Candidatus_Kaiserbacteria_X,g:Candidatus_Kaiserbacteria_XX,s:Candidatus_Kaiserbacteria_XX_sp.
>AY532579.1.1523_U,k:Bacteria,d:CCD,p:Patescibacteria-Patescibacteria_X,c:Parcubacteria,o:Candidatus_Campbellbacteria,f:Candidatus_Campbellbacteria_X,g:Candidatus_Campbellbacteria_XX,s:Candidatus_Campbellbacteria_XX_sp.
>AY532578.1.1420_U,k:Bacteria,d:CCD,p:Patescibacteria-Patescibacteria_X,c:Parcubacteria,o:Candidatus_Kaiserbacteria,f:Candidatus_Kaiserbacteria_X,g:Candidatus_Kaiserbacteria_XX,s:Candidatus_Kaiserbacteria_XX_sp.
>JF714242.1.1794_U,k:Eukaryota,d:Haptista,p:Haptophyta-Haptophyta_X,c:Pavlovophyceae,o:Pavlovales,f:Pavlovaceae,g:Diacronema,s:Diacronema_ennorea
>HQ877904.1.1638_U,k:Eukaryota,d:Haptista,p:Haptophyta-Haptophyta_X,c:Pavlovophyceae,o:Pavlovales,f:Pavlovaceae,g:Diacronema,s:Diacronema_lutheri
>HQ877905.1.1638_U,k:Eukaryota,d:Haptista,p:Haptophyta-Haptophyta_X,c:Pavlovophyceae,o:Pavlovales,f:Pavlovaceae,g:Diacronema,s:Diacronema_lutheri
>HQ292075.1.3079_R,k:Eukaryota:mito,d:Haptista:mito,p:Haptophyta:mito-Haptophyta_X:mito,c:Pavlovophyceae:mito,o:Pavlovales:mito,f:Pavlovaceae:mito,g:Pavlova:mito,s:Pavlova_lutheri:mito
